Expiration Date,Calls,Calls Last Sale,Calls Net,Calls Bid,Calls Ask,Calls Volume,Calls IV,Calls Delta,Calls Gamma,Calls Open Interest,Strike,Puts,Puts Last Sale,Puts Net,Puts Bid,Puts Ask,Puts Volume,Puts IV,Puts Delta,Puts Gamma,Puts Open Interest
Mon Oct 23 2023,SPXW231023C04650000,0.2,0,0.05,0.2,0,0.1465,0.0036,0.0001,140,4650.00,SPXW231023P04650000,0,0,408.1,415.6,0,0.1298,-0.9964,0.0001,0
Mon Oct 23 2023,SPXW231023C04700000,0.15,0,0.05,0.15,0,0.1582,0.0024,0,19,4700.00,SPXW231023P04700000,282.43,0,457.9,464.3,0,0.1886,-0.9975,0,1
Mon Oct 23 2023,SPXW231023C04800000,0.05,0,0,0.1,1,0.1764,0.0015,0,27,4800.00,SPXW231023P04800000,333.19,0,557.8,564.2,0,0,-0.9985,0,3
Mon Oct 23 2023,SPXW231023C04900000,0.07,0,0,0.1,0,0.203,0.001,0,18,4900.00,SPXW231023P04900000,0,0,656.3,664.8,0,0.2263,-0.9989,0,0
Mon Oct 23 2023,SPXW231023C05000000,0,0,0,0.1,0,0.2287,0.0007,0,0,5000.00,SPXW231023P05000000,0,0,756,764.5,0,0.2356,-0.9992,0,0
Mon Oct 23 2023,SPXW231023C05200000,0.05,0,0,0.1,0,0.278,0.0004,0,6,5200.00,SPXW231023P05200000,0,0,955.4,964,0,0.2844,-0.9996,0,0
Mon Oct 23 2023,SPXW231023C05400000,0,0,0,0.05,0,0.3092,0.0002,0,0,5400.00,SPXW231023P05400000,0,0,1154.8,1163.4,0,0.3567,-0.9998,0,0
Mon Oct 23 2023,SPXW231023C05600000,0,0,0,0.05,0,0.3518,0.0001,0,0,5600.00,SPXW231023P05600000,0,0,1355.2,1361.7,0,0.4885,-0.9998,0,0
Mon Oct 23 2023,SPXW231023C05800000,0,0,0,0.05,0,0.3926,0,0,0,5800.00,SPXW231023P05800000,0,0,1553.7,1562.3,0,0.5414,-0.9999,0,0
Tue Oct 24 2023,SPXW231024C01200000,0,0,3024.7,3033.3,0,1.8031,0.9999,0,0,1200.00,SPXW231024P01200000,0,0,0,0.05,0,1.4834,0,0,0
Tue Oct 24 2023,SPXW231024C01400000,0,0,2825.3,2833.9,0,0,0.9999,0,0,1400.00,SPXW231024P01400000,0,0,0,0.05,0,1.3062,-0.0001,0,0
Tue Oct 24 2023,SPXW231024C01600000,0,0,2625.9,2634.5,0,1.4048,0.9999,0,0,1600.00,SPXW231024P01600000,0,0,0,0.05,0,1.153,-0.0001,0,0
Tue Oct 24 2023,SPXW231024C01800000,0,0,2427.6,2434.4,0,1.3502,0.9998,0,0,1800.00,SPXW231024P01800000,0,0,0,0.05,0,1.0179,-0.0001,0,0
Tue Oct 24 2023,SPXW231024C02000000,0,0,2228.1,2234.9,0,1.1314,0.9998,0,0,2000.00,SPXW231024P02000000,0,0,0,0.05,0,0.897,-0.0002,0,0
Tue Oct 24 2023,SPXW231024C02200000,0,0,2027.7,2036.3,0,0,0.9997,0,0,2200.00,SPXW231024P02200000,0.1,0,0.05,0.1,0,0.8487,-0.0003,0,2
Tue Oct 24 2023,SPXW231024C02400000,0,0,1828.4,1837,0,0,0.9995,0,0,2400.00,SPXW231024P02400000,0,0,0.05,0.15,0,0.7575,-0.0004,0,0
Tue Oct 24 2023,SPXW231024C02600000,0,0,1630.2,1636.7,0,0,0.9992,0,0,2600.00,SPXW231024P02600000,0.2,0,0.1,0.2,0,0.6779,-0.0008,0,3
Tue Oct 24 2023,SPXW231024C02800000,0,0,1429.7,1438.3,0,0.6367,0.9986,0,0,2800.00,SPXW231024P02800000,0.25,0,0.2,0.3,0,0.6072,-0.0014,0,4
Tue Oct 24 2023,SPXW231024C03000000,0,0,1231.7,1238.2,0,0.5528,0.9974,0,0,3000.00,SPXW231024P03000000,0.85,0,0.35,0.45,0,0.5365,-0.0026,0,1068
Tue Oct 24 2023,SPXW231024C03200000,0,0,1031.4,1040,0,0.4821,0.9951,0,0,3200.00,SPXW231024P03200000,0.92,0,0.65,0.75,0,0.4706,-0.0048,0,28
Tue Oct 24 2023,SPXW231024C03300000,0,0,931.9,940.5,0,0.4445,0.9934,0,0,3300.00,SPXW231024P03300000,1.1,0,0.85,0.95,0,0.4378,-0.0066,0,87
Tue Oct 24 2023,SPXW231024C03400000,0,0,832.5,841.1,0,0.4091,0.991,0.0001,0,3400.00,SPXW231024P03400000,1.05,-0.45,1.15,1.2,12,0.4035,-0.009,0.0001,24
Tue Oct 24 2023,SPXW231024C03450000,0,0,782.8,791.4,0,0.392,0.9895,0.0001,0,3450.00,SPXW231024P03450000,1.8,0,1.3,1.4,0,0.3855,-0.0105,0.0001,118
Tue Oct 24 2023,SPXW231024C03500000,0,0,733.1,741.7,0,0.3724,0.9877,0.0001,0,3500.00,SPXW231024P03500000,1.3,0,1.5,1.6,0,0.3684,-0.0122,0.0001,35
Tue Oct 24 2023,SPXW231024C03550000,0,0,684.8,691.2,0,0.3694,0.9856,0.0001,0,3550.00,SPXW231024P03550000,2.25,0,1.7,1.8,0,0.3516,-0.0144,0.0001,15
Tue Oct 24 2023,SPXW231024C03600000,0,0,633.9,642.5,0,0.3375,0.983,0.0001,0,3600.00,SPXW231024P03600000,2.56,0,2,2.1,0,0.3337,-0.0169,0.0001,88
Tue Oct 24 2023,SPXW231024C03650000,676.68,0,584.4,592.9,0,0.3179,0.9798,0.0001,1,3650.00,SPXW231024P03650000,2.3,-0.6,2.25,2.35,3,0.3152,-0.0201,0.0001,164
Tue Oct 24 2023,SPXW231024C03700000,0,0,534.9,543.4,0,0.3027,0.9758,0.0002,0,3700.00,SPXW231024P03700000,3.4,0,2.65,2.75,0,0.2975,-0.0241,0.0002,56
Tue Oct 24 2023,SPXW231024C03750000,0,0,485.5,494.1,0,0.2803,0.9705,0.0002,0,3750.00,SPXW231024P03750000,4,0,3.1,3.2,0,0.2797,-0.0294,0.0002,20
Tue Oct 24 2023,SPXW231024C03800000,546.65,0,437.7,443.8,0,0.2695,0.9633,0.0003,1,3800.00,SPXW231024P03800000,4.36,0,3.7,3.9,0,0.2629,-0.0366,0.0003,33
Tue Oct 24 2023,SPXW231024C03825000,0,0,411.9,420.3,0,0.2512,0.9587,0.0004,0,3825.00,SPXW231024P03825000,0,0,4.2,4.3,0,0.2546,-0.0413,0.0004,0
Tue Oct 24 2023,SPXW231024C03850000,0,0,389.4,395,0,0.2496,0.9531,0.0004,0,3850.00,SPXW231024P03850000,4.45,-1.6,4.7,4.9,2,0.2467,-0.0469,0.0004,126
Tue Oct 24 2023,SPXW231024C03875000,0,0,363.3,371.6,0,0.2372,0.9463,0.0004,0,3875.00,SPXW231024P03875000,0,0,5.3,5.5,0,0.24,-0.0536,0.0004,0
Tue Oct 24 2023,SPXW231024C03900000,0,0,342.4,346.3,0,0.235,0.9381,0.0005,0,3900.00,SPXW231024P03900000,6.16,-1.74,6.2,6.4,45,0.2331,-0.0619,0.0005,1040
Tue Oct 24 2023,SPXW231024C03925000,0,0,315.4,323.5,0,0.2244,0.9281,0.0006,0,3925.00,SPXW231024P03925000,0,0,7.2,7.4,0,0.2267,-0.0719,0.0006,0
Tue Oct 24 2023,SPXW231024C03950000,383.18,0,294.9,299.8,0,0.2221,0.9159,0.0007,1,3950.00,SPXW231024P03950000,8.45,-2.1,8.4,8.7,1,0.2207,-0.0841,0.0007,66
Tue Oct 24 2023,SPXW231024C03975000,0,0,269.4,276.4,0,0.2187,0.9012,0.0008,0,3975.00,SPXW231024P03975000,11.29,0,10,10.3,0,0.2153,-0.0988,0.0008,6
Tue Oct 24 2023,SPXW231024C03980000,0,0,265.2,270.6,0,0.2112,0.8979,0.0008,0,3980.00,SPXW231024P03980000,0,0,10.4,10.6,0,0.2142,-0.1021,0.0008,0
Tue Oct 24 2023,SPXW231024C03990000,0,0,254.8,262.5,0,0.209,0.8909,0.0009,0,3990.00,SPXW231024P03990000,0,0,11.1,11.4,0,0.2121,-0.109,0.0009,0
Tue Oct 24 2023,SPXW231024C04000000,316.04,0,245.7,253.4,0,0.2074,0.8834,0.0009,3,4000.00,SPXW231024P04000000,13.15,0,12,12.3,0,0.2099,-0.1165,0.0009,329
Tue Oct 24 2023,SPXW231024C04010000,0,0,236.7,244.3,0,0.2056,0.8754,0.001,0,4010.00,SPXW231024P04010000,0,0,12.9,13.2,0,0.208,-0.1245,0.001,0
Tue Oct 24 2023,SPXW231024C04020000,0,0,227.7,235.3,0,0.2068,0.8668,0.001,0,4020.00,SPXW231024P04020000,0,0,13.9,14.2,0,0.2062,-0.1331,0.001,0
Tue Oct 24 2023,SPXW231024C04025000,292.02,0,224.6,229.7,0,0.2071,0.8623,0.0011,12,4025.00,SPXW231024P04025000,15.53,0,14.4,14.7,0,0.2051,-0.1376,0.0011,4
Tue Oct 24 2023,SPXW231024C04030000,0,0,218.9,226.3,0,0.202,0.8577,0.0011,0,4030.00,SPXW231024P04030000,0,0,14.9,15.2,0,0.2044,-0.1423,0.0011,0
Tue Oct 24 2023,SPXW231024C04040000,0,0,211.6,216.5,0,0.2017,0.8478,0.0012,0,4040.00,SPXW231024P04040000,16.89,16.89,16.1,16.4,5,0.2024,-0.1521,0.0012,0
Tue Oct 24 2023,SPXW231024C04050000,270.92,0,202.8,207.6,0,0.2023,0.8374,0.0012,6,4050.00,SPXW231024P04050000,18.18,-2.37,17.4,17.7,5,0.2006,-0.1626,0.0012,54
Tue Oct 24 2023,SPXW231024C04060000,260,0,193.7,200.1,0,0.2011,0.8263,0.0013,23,4060.00,SPXW231024P04060000,16.19,0,18.7,19,0,0.1989,-0.1737,0.0013,1
Tue Oct 24 2023,SPXW231024C04065000,0,0,188.7,195.8,0,0.1982,0.8205,0.0013,0,4065.00,SPXW231024P04065000,0,0,19.4,19.8,0,0.198,-0.1795,0.0013,0
Tue Oct 24 2023,SPXW231024C04070000,251.92,0,184.5,191.5,0,0.1967,0.8145,0.0014,1,4070.00,SPXW231024P04070000,21.52,-2.08,20.2,20.5,1,0.1971,-0.1855,0.0014,8
Tue Oct 24 2023,SPXW231024C04075000,0,0,181,187.3,0,0.1982,0.8083,0.0014,0,4075.00,SPXW231024P04075000,22.32,-2.08,21,21.3,1,0.1964,-0.1916,0.0014,15
Tue Oct 24 2023,SPXW231024C04080000,0,0,177.9,181.3,0,0.1974,0.802,0.0014,0,4080.00,SPXW231024P04080000,9.62,0,21.8,22.1,0,0.1956,-0.198,0.0014,2
Tue Oct 24 2023,SPXW231024C04085000,0,0,173.2,177.6,0,0.1934,0.7955,0.0015,0,4085.00,SPXW231024P04085000,20.1,20.1,22.6,22.9,31,0.1946,-0.2045,0.0015,0
Tue Oct 24 2023,SPXW231024C04090000,0,0,169.2,173.5,0,0.1956,0.7888,0.0015,0,4090.00,SPXW231024P04090000,0,0,23.5,23.8,0,0.1938,-0.2112,0.0015,0
Tue Oct 24 2023,SPXW231024C04095000,0,0,163.9,170.6,0,0.193,0.7819,0.0015,0,4095.00,SPXW231024P04095000,0,0,24.4,24.7,0,0.193,-0.218,0.0015,0
Tue Oct 24 2023,SPXW231024C04100000,0,0,161.6,164.8,0,0.1939,0.7749,0.0016,0,4100.00,SPXW231024P04100000,25.1,-4,25.3,25.7,10,0.1922,-0.2251,0.0016,298
Tue Oct 24 2023,SPXW231024C04105000,0,0,155.9,162.5,0,0.1908,0.7676,0.0016,0,4105.00,SPXW231024P04105000,0,0,26.3,26.6,0,0.1914,-0.2323,0.0016,0
Tue Oct 24 2023,SPXW231024C04110000,0,0,152.1,158.5,0,0.1911,0.7602,0.0016,0,4110.00,SPXW231024P04110000,23.5,-7.7,27.3,27.6,2,0.1906,-0.2398,0.0016,4
Tue Oct 24 2023,SPXW231024C04115000,0,0,149.4,153.4,0,0.1888,0.7526,0.0017,0,4115.00,SPXW231024P04115000,26.16,26.16,28.3,28.7,2,0.1899,-0.2474,0.0017,0
Tue Oct 24 2023,SPXW231024C04120000,0,0,145.5,149.5,0,0.189,0.7448,0.0017,0,4120.00,SPXW231024P04120000,28.85,0,29.4,29.7,0,0.189,-0.2552,0.0017,3
Tue Oct 24 2023,SPXW231024C04125000,0,0,140.4,146.7,0,0.1883,0.7368,0.0017,0,4125.00,SPXW231024P04125000,35.06,0,30.5,30.9,0,0.1882,-0.2631,0.0017,9
Tue Oct 24 2023,SPXW231024C04130000,0,0,136.6,142.8,0,0.1879,0.7287,0.0018,0,4130.00,SPXW231024P04130000,35.48,0,31.6,32,0,0.1874,-0.2713,0.0018,4
Tue Oct 24 2023,SPXW231024C04135000,0,0,134.1,137.9,0,0.1867,0.7203,0.0018,0,4135.00,SPXW231024P04135000,0,0,32.8,33.2,0,0.1867,-0.2796,0.0018,0
Tue Oct 24 2023,SPXW231024C04140000,0,0,129.1,135.1,0,0.1858,0.7118,0.0018,0,4140.00,SPXW231024P04140000,34.95,0,34.1,34.4,0,0.1859,-0.2881,0.0018,41
Tue Oct 24 2023,SPXW231024C04145000,0,0,126.8,130.4,0,0.1849,0.7031,0.0019,0,4145.00,SPXW231024P04145000,0,0,35.3,35.7,0,0.1851,-0.2968,0.0019,0
Tue Oct 24 2023,SPXW231024C04150000,0,0,123.5,126.2,0,0.1855,0.6942,0.0019,0,4150.00,SPXW231024P04150000,39.54,0,36.7,37,0,0.1843,-0.3057,0.0019,37
Tue Oct 24 2023,SPXW231024C04155000,0,0,119.5,122.9,0,0.1847,0.6852,0.0019,0,4155.00,SPXW231024P04155000,38.75,0,38,38.4,0,0.1835,-0.3148,0.0019,49
Tue Oct 24 2023,SPXW231024C04160000,0,0,115.9,119.3,0,0.1826,0.6759,0.002,0,4160.00,SPXW231024P04160000,39.11,-4.64,39.4,39.8,58,0.1828,-0.324,0.002,0
Tue Oct 24 2023,SPXW231024C04165000,0,0,113.6,114.1,0,0.1819,0.6665,0.002,0,4165.00,SPXW231024P04165000,44.92,0,40.8,41.2,0,0.1819,-0.3335,0.002,8
Tue Oct 24 2023,SPXW231024C04170000,153.68,0,110.2,110.6,0,0.1811,0.6569,0.002,1,4170.00,SPXW231024P04170000,46.93,0,42.3,42.7,0,0.1812,-0.343,0.002,83
Tue Oct 24 2023,SPXW231024C04175000,0,0,106.7,107.1,0,0.1802,0.6471,0.0021,0,4175.00,SPXW231024P04175000,51.95,0,43.8,44.2,0,0.1803,-0.3528,0.0021,8
Tue Oct 24 2023,SPXW231024C04180000,106.58,0,103.3,103.7,0,0.1795,0.6372,0.0021,13,4180.00,SPXW231024P04180000,42.4,-7.45,45.4,45.8,4,0.1796,-0.3628,0.0021,2
Tue Oct 24 2023,SPXW231024C04185000,103.28,0,99.9,100.3,0,0.1786,0.6271,0.0021,1,4185.00,SPXW231024P04185000,40.55,-10.9,47,47.4,4,0.1788,-0.3728,0.0021,27
Tue Oct 24 2023,SPXW231024C04190000,134.73,0,96.6,97,0,0.1779,0.6168,0.0021,10,4190.00,SPXW231024P04190000,44.22,-8.98,48.7,49.1,4,0.1778,-0.3831,0.0021,8
Tue Oct 24 2023,SPXW231024C04195000,91.2,-5.15,93.3,93.8,3,0.177,0.6064,0.0022,0,4195.00,SPXW231024P04195000,53.19,0,50.4,50.8,0,0.177,-0.3935,0.0022,564
Tue Oct 24 2023,SPXW231024C04200000,88.2,-4.95,90.1,90.5,3,0.1763,0.5958,0.0022,21,4200.00,SPXW231024P04200000,52.4,-4.05,52.2,52.6,5,0.1763,-0.4041,0.0022,74
Tue Oct 24 2023,SPXW231024C04205000,92.17,0,86.9,87.4,0,0.1754,0.5851,0.0022,5,4205.00,SPXW231024P04205000,37.03,0,54,54.4,0,0.1755,-0.4148,0.0022,3
Tue Oct 24 2023,SPXW231024C04210000,85.56,0,83.8,84.3,0,0.1747,0.5742,0.0022,2,4210.00,SPXW231024P04210000,50.02,-10.48,55.8,56.2,10,0.1746,-0.4257,0.0022,24
Tue Oct 24 2023,SPXW231024C04215000,85.97,0,80.8,81.2,0,0.1738,0.5632,0.0023,20,4215.00,SPXW231024P04215000,51.9,-10.4,57.7,58.2,4,0.1737,-0.4368,0.0023,3
Tue Oct 24 2023,SPXW231024C04220000,151.05,0,77.7,78.2,0,0.173,0.552,0.0023,1,4220.00,SPXW231024P04220000,53.6,-10.7,59.7,60.1,21,0.173,-0.4479,0.0023,25
Tue Oct 24 2023,SPXW231024C04225000,77.55,0,74.8,75.2,0,0.1722,0.5407,0.0023,6,4225.00,SPXW231024P04225000,63.77,0,61.7,62.2,0,0.1721,-0.4592,0.0023,15
Tue Oct 24 2023,SPXW231024C04230000,74.65,0,71.9,72.3,0,0.1714,0.5293,0.0023,1,4230.00,SPXW231024P04230000,63.11,-5.34,63.8,64.2,17,0.1714,-0.4707,0.0023,35
Tue Oct 24 2023,SPXW231024C04235000,0,0,69,69.5,0,0.1704,0.5177,0.0023,0,4235.00,SPXW231024P04235000,59.4,-11.2,66,66.4,4,0.1705,-0.4822,0.0023,1
Tue Oct 24 2023,SPXW231024C04240000,66.44,-2.81,66.2,66.7,2,0.1696,0.5061,0.0024,7,4240.00,SPXW231024P04240000,66.33,0,68.2,68.6,0,0.1697,-0.4939,0.0024,29
Tue Oct 24 2023,SPXW231024C04245000,0,0,63.5,63.9,0,0.1689,0.4943,0.0024,0,4245.00,SPXW231024P04245000,63.5,-11.55,70.4,70.8,15,0.1688,-0.5056,0.0024,5
Tue Oct 24 2023,SPXW231024C04250000,65.85,0,60.8,61.3,0,0.168,0.4824,0.0024,12,4250.00,SPXW231024P04250000,71.95,-5.4,72.7,73.2,63,0.1679,-0.5175,0.0024,78
Tue Oct 24 2023,SPXW231024C04255000,56.84,-4.46,58.2,58.6,2,0.167,0.4704,0.0024,2,4255.00,SPXW231024P04255000,67.8,-11.9,75.1,75.5,2,0.1672,-0.5295,0.0024,13
Tue Oct 24 2023,SPXW231024C04260000,77.4,0,55.6,56.1,0,0.1662,0.4584,0.0024,1,4260.00,SPXW231024P04260000,73.59,0,77.5,77.9,0,0.1663,-0.5416,0.0024,12
Tue Oct 24 2023,SPXW231024C04265000,54.2,-1.9,53.1,53.6,4,0.1654,0.4463,0.0024,0,4265.00,SPXW231024P04265000,84.22,0,80,80.4,0,0.1654,-0.5537,0.0024,19
Tue Oct 24 2023,SPXW231024C04270000,52.27,0,50.7,51.1,0,0.1645,0.4341,0.0024,14,4270.00,SPXW231024P04270000,63.42,0,82.5,83,0,0.1646,-0.5659,0.0024,24
Tue Oct 24 2023,SPXW231024C04275000,49.3,-2,48.4,48.8,4,0.1636,0.4218,0.0024,4,4275.00,SPXW231024P04275000,89.32,0,85.1,85.5,0,0.1637,-0.5781,0.0024,27
Tue Oct 24 2023,SPXW231024C04280000,48.92,0,46,46.4,0,0.1628,0.4095,0.0024,36,4280.00,SPXW231024P04280000,91.65,0,87.7,88.2,0,0.1629,-0.5904,0.0024,34
Tue Oct 24 2023,SPXW231024C04285000,43.73,-2.92,43.8,44.2,3,0.1619,0.3972,0.0024,26,4285.00,SPXW231024P04285000,56,0,90.5,90.9,0,0.162,-0.6027,0.0024,9
Tue Oct 24 2023,SPXW231024C04290000,46.78,2.28,41.6,42,4,0.161,0.3849,0.0024,34,4290.00,SPXW231024P04290000,69.26,0,93.3,93.7,0,0.161,-0.6151,0.0024,9
Tue Oct 24 2023,SPXW231024C04295000,42.86,0,39.4,39.8,0,0.1601,0.3725,0.0024,2,4295.00,SPXW231024P04295000,61.71,0,96.2,96.6,0,0.1603,-0.6274,0.0024,3
Tue Oct 24 2023,SPXW231024C04300000,45.2,0,37.4,37.8,0,0.1593,0.3602,0.0024,102,4300.00,SPXW231024P04300000,97.73,0,99.1,99.5,0,0.1594,-0.6398,0.0024,64
Tue Oct 24 2023,SPXW231024C04305000,38.09,0,35.4,35.8,0,0.1585,0.3479,0.0023,18,4305.00,SPXW231024P04305000,69.86,0,102.1,102.5,0,0.1585,-0.6521,0.0023,1
Tue Oct 24 2023,SPXW231024C04310000,61.38,0,33.5,33.8,0,0.1575,0.3356,0.0023,35,4310.00,SPXW231024P04310000,77.63,0,105.1,105.5,0,0.1576,-0.6644,0.0023,56
Tue Oct 24 2023,SPXW231024C04315000,52.2,0,31.6,32,0,0.1566,0.3234,0.0023,9,4315.00,SPXW231024P04315000,0,0,108.2,108.7,0,0.1568,-0.6766,0.0023,0
Tue Oct 24 2023,SPXW231024C04320000,38.1,0,29.8,30.1,0,0.1557,0.3112,0.0023,15,4320.00,SPXW231024P04320000,118.95,0,108.5,114.9,0,0.156,-0.6887,0.0023,46
Tue Oct 24 2023,SPXW231024C04325000,29.16,0,28,28.4,0,0.1549,0.2992,0.0022,10,4325.00,SPXW231024P04325000,120.97,0,112.6,117,0,0.1553,-0.7008,0.0022,38
Tue Oct 24 2023,SPXW231024C04330000,29.15,0,26.4,26.7,0,0.154,0.2872,0.0022,67,4330.00,SPXW231024P04330000,121.19,0,114.9,120.7,0,0.1528,-0.7128,0.0022,13
Tue Oct 24 2023,SPXW231024C04335000,27.1,0,24.8,25.1,0,0.1532,0.2754,0.0022,99,4335.00,SPXW231024P04335000,61.2,0,119.3,123.9,0,0.1546,-0.7246,0.0022,6
Tue Oct 24 2023,SPXW231024C04340000,27.4,0,23.3,23.5,0,0.1522,0.2636,0.0021,12,4340.00,SPXW231024P04340000,129.47,0,122.7,127.4,0,0.1522,-0.7363,0.0021,4
Tue Oct 24 2023,SPXW231024C04345000,25.64,0,21.7,22.1,0,0.1513,0.2521,0.0021,10,4345.00,SPXW231024P04345000,0,0,125.1,132,0,0.1515,-0.7478,0.0021,0
Tue Oct 24 2023,SPXW231024C04350000,21.64,0,20.3,20.6,0,0.1506,0.2407,0.0021,30,4350.00,SPXW231024P04350000,134.51,0,129.6,134.4,0,0.1497,-0.7592,0.0021,16
Tue Oct 24 2023,SPXW231024C04355000,21.23,0,19,19.3,0,0.1496,0.2296,0.002,6,4355.00,SPXW231024P04355000,74.28,0,133.3,138.2,0,0.1489,-0.7704,0.002,1
Tue Oct 24 2023,SPXW231024C04360000,19.28,0,17.7,18,0,0.1488,0.2186,0.002,36,4360.00,SPXW231024P04360000,96.64,0,135.8,143,0,0.1497,-0.7814,0.002,1
Tue Oct 24 2023,SPXW231024C04370000,14.78,-2.42,15.3,15.6,2,0.1472,0.1973,0.0019,45,4370.00,SPXW231024P04370000,101.48,0,144.2,149.3,0,0.1463,-0.8026,0.0019,16
Tue Oct 24 2023,SPXW231024C04375000,15.61,0,14.2,14.5,0,0.1465,0.187,0.0018,28,4375.00,SPXW231024P04375000,120.49,0,148.7,152.6,0,0.145,-0.8129,0.0018,25
Tue Oct 24 2023,SPXW231024C04380000,12.63,-2.27,13.1,13.4,1,0.1459,0.177,0.0018,500,4380.00,SPXW231024P04380000,92.64,0,151,158.5,0,0.144,-0.8229,0.0018,12
Tue Oct 24 2023,SPXW231024C04390000,21.9,0,11.3,11.5,0,0.1441,0.1578,0.0017,172,4390.00,SPXW231024P04390000,127.85,0,160.6,164.7,0,0.1442,-0.8421,0.0017,14
Tue Oct 24 2023,SPXW231024C04400000,9.21,-1.69,9.5,9.8,5,0.1428,0.1398,0.0016,63,4400.00,SPXW231024P04400000,121.77,0,167.1,174.9,0,0.1434,-0.8602,0.0016,17
Tue Oct 24 2023,SPXW231024C04410000,7.75,-1.5,8.1,8.3,5,0.1414,0.123,0.0014,80,4410.00,SPXW231024P04410000,120.45,0,175.5,183.4,0,0.1387,-0.877,0.0014,3
Tue Oct 24 2023,SPXW231024C04420000,11.55,0,6.7,7,0,0.1399,0.1074,0.0013,13,4420.00,SPXW231024P04420000,139.71,0,185.3,191.1,0,0.1383,-0.8925,0.0013,134
Tue Oct 24 2023,SPXW231024C04425000,6.86,0,6.2,6.4,0,0.1395,0.1001,0.0013,13,4425.00,SPXW231024P04425000,50.27,0,189.6,195.4,0,0.1361,-0.8998,0.0013,41
Tue Oct 24 2023,SPXW231024C04430000,6.69,0,5.6,5.8,0,0.1389,0.0932,0.0012,41,4430.00,SPXW231024P04430000,144.67,0,194.8,199.3,0,0.1366,-0.9068,0.0012,39
Tue Oct 24 2023,SPXW231024C04440000,5.61,0,4.7,4.9,0,0.1376,0.0803,0.0011,39,4440.00,SPXW231024P04440000,120.28,0,203,209,0,0.1388,-0.9196,0.0011,3
Tue Oct 24 2023,SPXW231024C04450000,4.72,0,3.9,4,0,0.1368,0.0688,0.001,112,4450.00,SPXW231024P04450000,146,0,211,216.2,0,0.1356,-0.9312,0.001,23
Tue Oct 24 2023,SPXW231024C04460000,4.18,0,3.2,3.4,0,0.1359,0.0586,0.0009,5,4460.00,SPXW231024P04460000,55.38,0,220.3,228.6,0,0.1357,-0.9414,0.0009,3
Tue Oct 24 2023,SPXW231024C04470000,5.76,0,2.6,2.75,0,0.135,0.0496,0.0008,19,4470.00,SPXW231024P04470000,180.15,0,230.6,236.7,0,0.1309,-0.9503,0.0008,21
Tue Oct 24 2023,SPXW231024C04475000,2.9,0,2.35,2.5,0,0.1347,0.0456,0.0007,14,4475.00,SPXW231024P04475000,72.5,0,235.2,241.4,0,0.1344,-0.9543,0.0007,1
Tue Oct 24 2023,SPXW231024C04480000,2.88,0,2.15,2.25,0,0.1344,0.0419,0.0007,7,4480.00,SPXW231024P04480000,57.03,0,239.1,247.5,0,0.1317,-0.958,0.0007,1
Tue Oct 24 2023,SPXW231024C04490000,5.87,0,1.75,1.85,0,0.1336,0.0353,0.0006,18,4490.00,SPXW231024P04490000,197.35,0,248.6,257.1,0,0.1332,-0.9646,0.0006,60
Tue Oct 24 2023,SPXW231024C04500000,1.6,-0.175,1.4,1.5,1,0.1332,0.0298,0.0005,792,4500.00,SPXW231024P04500000,81.4,0,258.3,266.8,0,0.1329,-0.9702,0.0005,765
Tue Oct 24 2023,SPXW231024C04510000,1.5,0,1.15,1.25,0,0.1328,0.0251,0.0004,43,4510.00,SPXW231024P04510000,0,0,268,276.5,0,0.1325,-0.9748,0.0004,0
Tue Oct 24 2023,SPXW231024C04520000,2.75,0,0.95,1.05,0,0.133,0.0213,0.0004,99,4520.00,SPXW231024P04520000,93.44,0,277.7,286.3,0,0.1323,-0.9787,0.0004,1
Tue Oct 24 2023,SPXW231024C04525000,0.95,-0.15,0.85,0.95,3,0.1328,0.0196,0.0004,208,4525.00,SPXW231024P04525000,83.48,0,283.5,289.9,0,0.1402,-0.9804,0.0004,1
Tue Oct 24 2023,SPXW231024C04530000,3.44,0,0.75,0.85,0,0.1331,0.018,0.0003,12,4530.00,SPXW231024P04530000,0,0,288.4,294.8,0,0.1206,-0.9819,0.0003,0
Tue Oct 24 2023,SPXW231024C04540000,3.89,0,0.65,0.7,0,0.1337,0.0154,0.0003,28,4540.00,SPXW231024P04540000,106.14,0,297.3,305.9,0,0.113,-0.9845,0.0003,2
Tue Oct 24 2023,SPXW231024C04550000,0.56,-0.14,0.5,0.6,4,0.133,0.0132,0.0002,61,4550.00,SPXW231024P04550000,97.87,0,307.2,315.8,0,0.1316,-0.9867,0.0002,1
Tue Oct 24 2023,SPXW231024C04575000,1.1,0,0.3,0.4,0,0.1341,0.0092,0.0002,30,4575.00,SPXW231024P04575000,0,0,331.9,340.5,0,0.131,-0.9907,0.0002,0
Tue Oct 24 2023,SPXW231024C04600000,0.25,-0.05,0.2,0.3,2,0.1372,0.0067,0.0001,103,4600.00,SPXW231024P04600000,0,0,357.6,364,0,0.1264,-0.9933,0.0001,0
Tue Oct 24 2023,SPXW231024C04650000,0.31,0,0.1,0.2,0,0.1452,0.0038,0.0001,19,4650.00,SPXW231024P04650000,0,0,407.4,413.8,0,0.1752,-0.9961,0.0001,0
Tue Oct 24 2023,SPXW231024C04700000,0.12,0,0.05,0.15,0,0.1541,0.0025,0,31,4700.00,SPXW231024P04700000,0,0,456.3,464.9,0,0.1836,-0.9974,0,0
